AnnotationId,DataName,UserId,Label,AdjudicationRoundNumber,Timestamp,AdjudicationId,PositionStart,PositionEnd,RationaleInstructions,RationaleFreeForm
gxqBZsEs6qM56aeXQ,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:26.682Z,f9ArANTDFCgrdmQvr,5040,5070,,
h8ZtDvrhY8T7BgDbb,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,3,2019-04-02T18:53:48.036Z,f9ArANTDFCgrdmQvr,3300,3330,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
h8ZtDvrhY8T7BgDbb,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:27:50.628Z,f9ArANTDFCgrdmQvr,3300,3330,,
hFWTg3NDfgdkuWusv,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:16:16.287Z,f9ArANTDFCgrdmQvr,5460,5490,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
hFWTg3NDfgdkuWusv,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:49.365Z,f9ArANTDFCgrdmQvr,5460,5490,,
hLjFj6mfbQ33bgwML,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T20:26:24.960Z,f9ArANTDFCgrdmQvr,13200,13230,"[{""conditions"":[],""_id"":""ThffFYcMWtb78TFTC""}]",
hLjFj6mfbQ33bgwML,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:39:13.165Z,f9ArANTDFCgrdmQvr,13200,13230,,
hTE5j3PWPsGKfXDKt,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,6,2019-06-03T14:27:31.026Z,f9ArANTDFCgrdmQvr,15570,15600,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
hTE5j3PWPsGKfXDKt,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T20:29:56.468Z,f9ArANTDFCgrdmQvr,15570,15600,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
hTE5j3PWPsGKfXDKt,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:41:55.210Z,f9ArANTDFCgrdmQvr,15570,15600,,
htCshxHTJFTDJFo6H,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,6,2019-06-03T14:23:11.078Z,f9ArANTDFCgrdmQvr,7950,7980,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
htCshxHTJFTDJFo6H,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:37:48.855Z,f9ArANTDFCgrdmQvr,7950,7980,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
htCshxHTJFTDJFo6H,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:32:59.459Z,f9ArANTDFCgrdmQvr,7950,7980,,
htaPC7JZY8ACSTKSo,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,6,2019-06-03T14:19:42.243Z,f9ArANTDFCgrdmQvr,4230,4260,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
htaPC7JZY8ACSTKSo,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:10:13.576Z,f9ArANTDFCgrdmQvr,4230,4260,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
htaPC7JZY8ACSTKSo,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:28:57.876Z,f9ArANTDFCgrdmQvr,4230,4260,,
hvzrQ4N5ABfdXqibv,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T20:26:59.466Z,f9ArANTDFCgrdmQvr,13620,13650,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
hvzrQ4N5ABfdXqibv,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:39:53.711Z,f9ArANTDFCgrdmQvr,13620,13650,,
iYMNqMRJN6stMHbz7,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_wake,3,2019-04-02T18:22:59.278Z,f9ArANTDFCgrdmQvr,90,120,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""yzpKNjNG5MDkbDFyj""},{""belief"":{""level"":1},""_id"":""nkx2KSiNAqPgi7Y8y""}],""_id"":""eNrWxNkomeikbrAmQ""}]",
iYMNqMRJN6stMHbz7,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_rem,0,2019-02-15T14:11:31.325Z,f9ArANTDFCgrdmQvr,90,120,,
jW6Nuiz2pJ8RghAEc,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_wake,3,2019-04-02T19:20:53.348Z,f9ArANTDFCgrdmQvr,6060,6090,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
jW6Nuiz2pJ8RghAEc,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_wake,0,2019-02-15T14:30:17.701Z,f9ArANTDFCgrdmQvr,6060,6090,,
jbuT8Y4vo8T9taqsw,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,6,2019-06-03T14:20:44.952Z,f9ArANTDFCgrdmQvr,4710,4740,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
jbuT8Y4vo8T9taqsw,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:12:31.954Z,f9ArANTDFCgrdmQvr,4710,4740,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
jbuT8Y4vo8T9taqsw,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:15.725Z,f9ArANTDFCgrdmQvr,4710,4740,,
m6NcZaFW5He5h5P3H,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_wake,3,2019-04-02T18:24:11.605Z,f9ArANTDFCgrdmQvr,180,210,"[{""conditions"":[{""belief"":{""level"":0.5},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
m6NcZaFW5He5h5P3H,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,0,2019-02-15T14:12:02.535Z,f9ArANTDFCgrdmQvr,180,210,,
mbyxmLRFGLuKXMmL7,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,3,2019-04-02T19:22:13.774Z,f9ArANTDFCgrdmQvr,6750,6780,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
mbyxmLRFGLuKXMmL7,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:31:13.142Z,f9ArANTDFCgrdmQvr,6750,6780,,
mgYkuHwf3xFvY3uMs,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T18:58:00.320Z,f9ArANTDFCgrdmQvr,3900,3930,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
mgYkuHwf3xFvY3uMs,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,0,2019-02-15T14:28:37.124Z,f9ArANTDFCgrdmQvr,3900,3930,,
mnyK8ocGwTQA2tLis,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T18:57:38.977Z,f9ArANTDFCgrdmQvr,3840,3870,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
mnyK8ocGwTQA2tLis,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,0,2019-02-15T14:28:34.615Z,f9ArANTDFCgrdmQvr,3840,3870,,
mvvXJ5HwNSWvZLApm,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:15:29.597Z,f9ArANTDFCgrdmQvr,5310,5340,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
mvvXJ5HwNSWvZLApm,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:37.532Z,f9ArANTDFCgrdmQvr,5310,5340,,
mwNkJdrPhMHsCc4Kt,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:18:14.072Z,f9ArANTDFCgrdmQvr,5970,6000,"[{""conditions"":[],""_id"":""ThffFYcMWtb78TFTC""}]",
mwNkJdrPhMHsCc4Kt,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:30:13.365Z,f9ArANTDFCgrdmQvr,5970,6000,,
nQLkdTEuGtWT5ucKp,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_rem,3,2019-04-02T19:35:18.518Z,f9ArANTDFCgrdmQvr,7740,7770,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
nQLkdTEuGtWT5ucKp,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:31:57.268Z,f9ArANTDFCgrdmQvr,7740,7770,,
na5b6QKAgTQbgaZ3w,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,3,2019-04-02T19:10:35.307Z,f9ArANTDFCgrdmQvr,4260,4290,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
na5b6QKAgTQbgaZ3w,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:28:58.850Z,f9ArANTDFCgrdmQvr,4260,4290,,
ngYLq6EkLe9gxQ2yd,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,3,2019-04-02T18:36:24.787Z,f9ArANTDFCgrdmQvr,780,810,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
ngYLq6EkLe9gxQ2yd,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:16:31.651Z,f9ArANTDFCgrdmQvr,780,810,,
nwY2jyBQ6RomhJaLd,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_rem,3,2019-04-02T19:43:48.855Z,f9ArANTDFCgrdmQvr,8550,8580,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
nwY2jyBQ6RomhJaLd,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:33:42.070Z,f9ArANTDFCgrdmQvr,8550,8580,,
nyH8N7SvKvpT7ipkZ,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_wake,3,2019-04-02T18:23:30.935Z,f9ArANTDFCgrdmQvr,150,180,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
nyH8N7SvKvpT7ipkZ,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,0,2019-02-15T14:11:56.946Z,f9ArANTDFCgrdmQvr,150,180,,
oEWkdNMKTAgx45ndi,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T18:58:39.150Z,f9ArANTDFCgrdmQvr,4020,4050,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
oEWkdNMKTAgx45ndi,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,0,2019-02-15T14:28:46.873Z,f9ArANTDFCgrdmQvr,4020,4050,,
oao9RhWkutrT3Gnt8,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T20:30:48.917Z,f9ArANTDFCgrdmQvr,18600,18630,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
oao9RhWkutrT3Gnt8,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,0,2019-02-15T14:58:25.537Z,f9ArANTDFCgrdmQvr,18600,18630,,
pF9NnHEaFMPa66WLe,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:02:49.301Z,f9ArANTDFCgrdmQvr,4170,4200,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
pF9NnHEaFMPa66WLe,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:28:55.481Z,f9ArANTDFCgrdmQvr,4170,4200,,
pkLQ3Ez6op4vcGS7e,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_rem,3,2019-04-02T19:45:31.934Z,f9ArANTDFCgrdmQvr,8670,8700,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
pkLQ3Ez6op4vcGS7e,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:34:02.632Z,f9ArANTDFCgrdmQvr,8670,8700,,
q6K9maggEKj3aZSWE,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,3,2019-04-02T19:54:40.733Z,f9ArANTDFCgrdmQvr,12420,12450,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
q6K9maggEKj3aZSWE,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:38:38.068Z,f9ArANTDFCgrdmQvr,12420,12450,,
qAZL3LQybCwehJYyR,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,6,2019-06-03T14:21:02.173Z,f9ArANTDFCgrdmQvr,4890,4920,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
qAZL3LQybCwehJYyR,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:12:51.336Z,f9ArANTDFCgrdmQvr,4890,4920,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
qAZL3LQybCwehJYyR,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:22.218Z,f9ArANTDFCgrdmQvr,4890,4920,,
qpdiGr6sBcb6Hceam,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,3,2019-04-02T19:16:30.566Z,f9ArANTDFCgrdmQvr,5580,5610,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
qpdiGr6sBcb6Hceam,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:57.027Z,f9ArANTDFCgrdmQvr,5580,5610,,
rDQRMdi9j8hmJv8Bm,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,3,2019-04-02T18:51:31.563Z,f9ArANTDFCgrdmQvr,3030,3060,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
rDQRMdi9j8hmJv8Bm,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:27:40.727Z,f9ArANTDFCgrdmQvr,3030,3060,,
sBzfBYZ7HK8Y2Qa2n,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,6,2019-06-03T14:05:30.927Z,f9ArANTDFCgrdmQvr,3180,3210,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
sBzfBYZ7HK8Y2Qa2n,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T18:53:02.446Z,f9ArANTDFCgrdmQvr,3180,3210,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
sBzfBYZ7HK8Y2Qa2n,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:27:46.857Z,f9ArANTDFCgrdmQvr,3180,3210,,
tKSMz4ywnDRByJJQa,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:13:27.243Z,f9ArANTDFCgrdmQvr,4980,5010,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
tKSMz4ywnDRByJJQa,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:29:24.875Z,f9ArANTDFCgrdmQvr,4980,5010,,
toxzvtH43fE7ZnFQs,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_rem,3,2019-04-02T19:43:26.514Z,f9ArANTDFCgrdmQvr,8520,8550,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
toxzvtH43fE7ZnFQs,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:33:41.266Z,f9ArANTDFCgrdmQvr,8520,8550,,
uiLfn9qFgyRQ2p3FG,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,6,2019-06-03T14:18:47.806Z,f9ArANTDFCgrdmQvr,4140,4170,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
uiLfn9qFgyRQ2p3FG,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:02:33.949Z,f9ArANTDFCgrdmQvr,4140,4170,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
uiLfn9qFgyRQ2p3FG,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:28:53.228Z,f9ArANTDFCgrdmQvr,4140,4170,,
upkmXKoPo9cPckDqJ,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n1,6,2019-06-03T14:22:56.000Z,f9ArANTDFCgrdmQvr,7410,7440,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
upkmXKoPo9cPckDqJ,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:32:06.501Z,f9ArANTDFCgrdmQvr,7410,7440,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
upkmXKoPo9cPckDqJ,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:31:40.331Z,f9ArANTDFCgrdmQvr,7410,7440,,
uyaeZ5f3r7oj58zcM,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T19:53:32.446Z,f9ArANTDFCgrdmQvr,11970,12000,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
uyaeZ5f3r7oj58zcM,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:38:00.444Z,f9ArANTDFCgrdmQvr,11970,12000,,
v9Bp7vzjJuyK9u2o4,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,6,2019-06-03T13:58:49.387Z,f9ArANTDFCgrdmQvr,930,960,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
v9Bp7vzjJuyK9u2o4,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T18:39:54.187Z,f9ArANTDFCgrdmQvr,930,960,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
v9Bp7vzjJuyK9u2o4,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:19:55.619Z,f9ArANTDFCgrdmQvr,930,960,,
vQZpb2DutJgmvezzs,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T20:25:23.553Z,f9ArANTDFCgrdmQvr,12840,12870,"[{""conditions"":[],""_id"":""ThffFYcMWtb78TFTC""}]",
vQZpb2DutJgmvezzs,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,0,2019-02-15T14:39:00.695Z,f9ArANTDFCgrdmQvr,12840,12870,,
vYbsbmJHmiw9zP4bE,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n3,6,2019-06-03T14:01:13.365Z,f9ArANTDFCgrdmQvr,1920,1950,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""ozZg95twXAeL7zBP5""}],""_id"":""oiJMc9K56g9t9FBnd""}]",
vYbsbmJHmiw9zP4bE,1109185-2_P.edf,upaPhQ978Apor4WPg,sleep_stage_n2,3,2019-04-02T18:44:59.547Z,f9ArANTDFCgrdmQvr,1920,1950,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
